818.743091756145	4039000000000	2892000000000	1470000000000
819.060599957273	3476000000000	2459000000000	1332000000000
819.378092732613	4203000000000	2981000000000	1572000000000
819.695570078694	7199000000000	5119000000000	2516000000000
820.013031992045	13600000000000	9732000000000	4674000000000
820.330478469196	21950000000000	15760000000000	7584000000000
820.647909506676	28000000000000	20140000000000	9651000000000
820.965325101013	27020000000000	19460000000000	9220000000000
821.282725248737	20890000000000	15070000000000	7064000000000
821.600109946378	13530000000000	9795000000000	4564000000000
821.917479190465	7456000000000	5411000000000	2541000000000
822.234832977526	4318000000000	3143000000000	1534000000000
822.552171304092	4818000000000	3486000000000	1727000000000
822.869494166691	7585000000000	5471000000000	2648000000000
823.186801561853	9453000000000	6867000000000	3281000000000
823.504093486107	8388000000000	6121000000000	2909000000000
823.821369935981	5121000000000	3744000000000	1830000000000
824.138630908007	2162000000000	1616000000000	915800000000
824.455876398712	831300000000	655600000000	475600000000
824.773106404625	472600000000	360100000000	314100000000
825.090320922277	393600000000	289000000000	264800000000
825.407519948196	380800000000	302300000000	251800000000
825.724703478912	400700000000	344500000000	291800000000
826.041871510954	376100000000	339400000000	293900000000
826.359024040851	275700000000	264000000000	221500000000
826.676161065132	204100000000	217200000000	179700000000
826.993282580327	202300000000	209300000000	159400000000
827.310388582965	228300000000	189400000000	152200000000
827.627479069574	218500000000	181500000000	178800000000
827.944554036685	172500000000	203200000000	192300000000
828.261613480827	176700000000	215600000000	198200000000
828.578657398529	203600000000	184300000000	201600000000
828.895685786319	182600000000	151100000000	191500000000
829.212698640729	152600000000	151300000000	179800000000
829.529695958285	166700000000	173700000000	180200000000
829.846677735519	188800000000	173200000000	179800000000
830.163643968958	193300000000	144200000000	169400000000
830.480594655133	187600000000	143500000000	159400000000
830.797529790573	159600000000	154600000000	150800000000
831.114449371806	156400000000	174700000000	157200000000
831.431353395362	243700000000	247800000000	225200000000
831.748241857771	297600000000	283200000000	267500000000
832.065114755561	239700000000	228900000000	198900000000
832.381972085262	194900000000	195400000000	138200000000
832.698813843403	182500000000	199000000000	129900000000
833.015640026513	150400000000	171700000000	127800000000
833.332450631122	146000000000	146700000000	134000000000
833.649245653758	165400000000	159500000000	145100000000
833.966025090952	166000000000	182400000000	141500000000
834.282788939232	165600000000	184600000000	128700000000
834.599537195128	171000000000	178900000000	144900000000
834.916269855168	174900000000	172700000000	158100000000
835.232986915882	186100000000	159000000000	141100000000
835.5496883738	182000000000	164500000000	125700000000
835.86637422545	165200000000	182800000000	130500000000
836.183044467362	158200000000	172900000000	143500000000
836.499699096064	150600000000	149800000000	142200000000
836.816338108087	175700000000	163900000000	147800000000
837.13296149996	256800000000	217300000000	194800000000
837.449569268211	263600000000	223500000000	212300000000
837.76616140937	195800000000	180400000000	181900000000
838.082737919967	183400000000	172200000000	174700000000
838.39929879653	193900000000	168700000000	180200000000
838.715844035588	192600000000	155800000000	161200000000
839.032373633672	213300000000	189200000000	141900000000
839.34888758731	260500000000	260600000000	182900000000
839.665385893031	320600000000	322900000000	231100000000
839.981868547366	333000000000	301300000000	221000000000
840.298335546842	291300000000	246800000000	227800000000
840.614786887989	271500000000	243200000000	245700000000
840.931222567337	324600000000	264400000000	252500000000
841.247642581414	406000000000	315500000000	283000000000
841.56404692675	463400000000	371200000000	318800000000
841.880435599875	520300000000	427200000000	360000000000
842.196808597317	670300000000	526100000000	412500000000
842.513165915605	1505000000000	1069000000000	686400000000
842.82950755127	5180000000000	3676000000000	1923000000000
843.14583350084	12930000000000	9231000000000	4504000000000
843.462143760844	21130000000000	15200000000000	7248000000000
843.778438327812	22460000000000	16300000000000	7658000000000
844.094717198272	15890000000000	11580000000000	5392000000000
844.410980368756	7555000000000	5506000000000	2604000000000
844.72722783579	2705000000000	1965000000000	1020000000000
845.043459595905	1099000000000	810000000000	517600000000
845.35967564563	553000000000	456300000000	356400000000
845.675875981494	355000000000	305900000000	266200000000
845.992060600026	319500000000	234400000000	211400000000
846.308229497756	285500000000	203800000000	185500000000
846.624382671213	250000000000	194300000000	188400000000
846.940520116926	248300000000	200900000000	212600000000
847.256641831425	237500000000	209400000000	210900000000
847.572747811238	216800000000	192200000000	172800000000
847.888838052895	202900000000	140500000000	143100000000
848.204912552925	207300000000	123000000000	168600000000
848.520971307857	261100000000	209200000000	261900000000
848.837014314221	281800000000	269000000000	306000000000
849.153041568546	228600000000	218400000000	228400000000
849.469053067361	216200000000	184900000000	170700000000
849.785048807195	248500000000	198800000000	197400000000
850.101028784578	240600000000	202300000000	209100000000
850.416992996039	214900000000	206800000000	209000000000
850.732941438107	231200000000	226600000000	208300000000
851.048874107311	275500000000	258300000000	205800000000
851.364791000181	282300000000	252400000000	197800000000
851.680692113245	249700000000	217500000000	160500000000
851.996577443034	214600000000	199500000000	134900000000
852.312446986076	188200000000	193500000000	130100000000
852.628300738901	166800000000	198100000000	137300000000
852.944138698037	169300000000	181800000000	159300000000
853.259960860014	184900000000	156000000000	184200000000
853.575767221362	184700000000	143500000000	188400000000
853.891557778609	213500000000	169700000000	164600000000
854.207332528286	304200000000	276700000000	248900000000
854.52309146692	373300000000	327300000000	345000000000
854.838834591041	536600000000	386300000000	371800000000
855.154561897179	1235000000000	877500000000	618200000000
855.470273381863	2269000000000	1638000000000	986200000000
855.785969041622	2759000000000	1984000000000	1135000000000
856.101648872984	2342000000000	1674000000000	1015000000000
856.417312872481	1432000000000	1007000000000	696100000000
856.73296103664	729900000000	521800000000	405500000000
857.048593361992	488800000000	398700000000	311000000000
857.364209845064	712300000000	556500000000	403800000000
857.679810482387	1868000000000	1339000000000	807500000000
857.99539527049	3990000000000	2847000000000	1531000000000
858.310964205902	5760000000000	4143000000000	2099000000000
858.626517285152	5520000000000	4006000000000	2009000000000
858.94205450477	3555000000000	2599000000000	1394000000000
859.257575861284	1670000000000	1220000000000	760500000000
859.573081351224	789700000000	597300000000	452900000000
859.88857097112	592200000000	506900000000	434600000000
860.2040447175	582200000000	502400000000	439800000000
860.519502586894	638700000000	487900000000	405100000000
860.83494457583	1197000000000	853500000000	564900000000
861.150370680839	3820000000000	2699000000000	1434000000000
861.46578089845	9199000000000	6525000000000	3236000000000
861.781175225191	14120000000000	10140000000000	4879000000000
862.096553657592	14130000000000	10270000000000	4835000000000
862.411916192182	9434000000000	6900000000000	3247000000000
862.727262825491	4447000000000	3237000000000	1614000000000
863.042593554047	1847000000000	1331000000000	780200000000
863.35790837438	1069000000000	812100000000	517900000000
863.67320728302	1183000000000	891900000000	547400000000
863.988490276495	2100000000000	1505000000000	867100000000
864.303757351335	3464000000000	2471000000000	1340000000000
864.619008504068	4091000000000	2930000000000	1590000000000
864.934243731225	3466000000000	2506000000000	1400000000000
865.249463029334	2472000000000	1813000000000	1069000000000
865.564666394925	2038000000000	1556000000000	991500000000
865.879853824527	2960000000000	2247000000000	1326000000000
866.195025314668	8805000000000	6340000000000	3163000000000
866.51018086188	24650000000000	17620000000000	8541000000000
866.82532046269	46260000000000	33180000000000	16140000000000
867.140444113627	58730000000000	42390000000000	20520000000000
867.455551811222	53340000000000	38800000000000	18550000000000
867.770643552004	35440000000000	25890000000000	12130000000000
868.085719332501	17100000000000	12510000000000	5779000000000
868.400779149243	7742000000000	5654000000000	2710000000000
868.715822998759	6529000000000	4694000000000	2378000000000
869.030850877578	9146000000000	6545000000000	3249000000000
869.34586278223	12000000000000	8601000000000	4137000000000
869.660858709244	13630000000000	9766000000000	4682000000000
869.975838655149	14510000000000	10400000000000	5034000000000
870.290802616474	15240000000000	10920000000000	5314000000000
870.605750589749	14690000000000	10570000000000	5115000000000
870.920682571503	11820000000000	8563000000000	4134000000000
871.235598558265	7893000000000	5790000000000	2890000000000
871.550498546564	4814000000000	3625000000000	1931000000000
871.86538253293	3027000000000	2335000000000	1309000000000
872.180250513891	1973000000000	1529000000000	932100000000
872.495102485978	1196000000000	898000000000	633800000000
872.809938445719	758000000000	560400000000	400700000000
873.124758389644	701400000000	575700000000	385800000000
873.439562314281	885400000000	692000000000	485100000000
873.754350216161	1010000000000	701900000000	516500000000
874.069122091812	833200000000	553900000000	452200000000
874.383877937763	509000000000	372400000000	310700000000
874.698617750544	280200000000	282500000000	192400000000
875.013341526684	195100000000	248400000000	174300000000
875.328049262713	204900000000	234300000000	187000000000
875.642740955159	224300000000	228300000000	196000000000
875.957416600552	215900000000	210500000000	202800000000
876.272076195421	190700000000	155100000000	183600000000
876.586719736295	219200000000	154100000000	201100000000
876.901347219704	322700000000	280900000000	272000000000
877.215958642176	353400000000	332900000000	289700000000
877.530554000242	256500000000	255700000000	233100000000
877.84513329043	190300000000	194100000000	177500000000
878.159696509269	212900000000	194800000000	172200000000
878.474243653289	210300000000	212500000000	184800000000
878.788774719019	190600000000	224900000000	194800000000
879.103289702989	173900000000	209700000000	169000000000
879.417788601727	150700000000	156900000000	97100000000
879.732271411762	174700000000	126100000000	87120000000
880.046738129625	237500000000	179300000000	161200000000
880.361188751844	357800000000	300500000000	257100000000
880.675623274948	532200000000	422400000000	373600000000
880.990041695467	664000000000	508900000000	458600000000
881.30444400993	654900000000	464300000000	417900000000
881.618830214866	442200000000	311000000000	282300000000
881.933200306805	179800000000	212500000000	168200000000
882.247554282276	128600000000	180100000000	142500000000
882.561892137807	256500000000	245400000000	208000000000
882.876213869929	301800000000	315600000000	248200000000
883.19051947517	212600000000	247400000000	178700000000
883.50480895006	118700000000	155800000000	105000000000
883.819082291127	76650000000	114900000000	85940000000
884.133339494903	81960000000	100400000000	82330000000
884.447580557914	155500000000	145400000000	90290000000
884.761805476691	235900000000	188700000000	108900000000
885.076014247763	204500000000	179200000000	139800000000
885.390206867659	160600000000	147400000000	156800000000
885.704383332909	168200000000	141500000000	140600000000
886.018543640041	124200000000	178900000000	136500000000
886.332687785585	89320000000	195500000000	155900000000
886.646815766071	130700000000	171400000000	145000000000
886.960927578027	132300000000	130300000000	118100000000
887.275023217982	85360000000	118100000000	126400000000
887.589102682466	91630000000	154800000000	157300000000
887.903165968009	147000000000	168000000000	183300000000
888.217213071139	240100000000	228000000000	262500000000
888.531243988385	284000000000	264500000000	298300000000
888.845258716278	220500000000	158200000000	231100000000
889.159257251345	181600000000	107200000000	191800000000
889.473239590117	203800000000	121200000000	156300000000
889.787205729123	200300000000	79790000000	123600000000
890.101155664892	180600000000	73210000000	131800000000
890.415089393952	143200000000	96330000000	111300000000
890.729006912834	144500000000	87870000000	112100000000
891.042908218067	157000000000	75750000000	151900000000
891.356793306179	114300000000	69110000000	171700000000
891.670662173701	144100000000	71730000000	165800000000
891.984514817161	204700000000	123600000000	166700000000
892.298351233088	168700000000	154000000000	135400000000
892.612171418013	108500000000	124400000000	115400000000
892.925975368463	90070000000	94770000000	185600000000
893.239763080969	94940000000	68110000000	211000000000
893.553534552059	133800000000	149000000000	236300000000
893.867289778263	252500000000	384000000000	344500000000
894.181028756111	313400000000	427200000000	295800000000
894.494751482131	226000000000	218200000000	128200000000
894.808457952852	159200000000	85050000000	85470000000
895.122148164804	164700000000	101400000000	134300000000
895.435822114516	148400000000	119100000000	179300000000
895.749479798517	149500000000	144300000000	187700000000
896.063121213337	131900000000	154800000000	164900000000
896.376746355505	95470000000	122800000000	143100000000
896.69035522155	111100000000	90930000000	93170000000
897.003947808001	131100000000	84720000000	75470000000
897.317524111387	118800000000	111600000000	117600000000
897.631084128239	109000000000	160400000000	128400000000
897.944627855084	94270000000	164200000000	143200000000
898.258155288453	121900000000	157700000000	162700000000
898.571666424874	211600000000	188600000000	147700000000
898.885161260877	217700000000	166400000000	158800000000
899.198639792991	172000000000	185000000000	185500000000
899.512102017746	284100000000	370000000000	240500000000
899.82554793167	390900000000	425200000000	283500000000
900.138977531292	331900000000	300200000000	263500000000
900.452390813143	305500000000	311700000000	262900000000
900.765787773751	477200000000	488400000000	369100000000
901.079168409645	899300000000	729700000000	529300000000
901.392532717355	1755000000000	1222000000000	803900000000
901.70588069341	2728000000000	1902000000000	1211000000000
902.01921233434	3064000000000	2186000000000	1388000000000
902.332527636672	2556000000000	1803000000000	1158000000000
902.645826596938	2152000000000	1449000000000	964700000000
902.959109211665	3364000000000	2245000000000	1337000000000
903.272375477384	6330000000000	4357000000000	2239000000000
903.585625390623	9025000000000	6317000000000	3080000000000
903.898858947912	9192000000000	6485000000000	3223000000000
904.21207614578	7444000000000	5240000000000	2709000000000
904.525276980756	6218000000000	4364000000000	2353000000000
904.83846144937	6354000000000	4512000000000	2518000000000
905.15162954815	6017000000000	4313000000000	2459000000000
905.464781273626	4524000000000	3284000000000	1943000000000
905.777916622328	2611000000000	1940000000000	1246000000000
906.091035590783	1195000000000	918100000000	659000000000
906.404138175523	582800000000	492700000000	334200000000
906.717224373075	302000000000	349900000000	215700000000
907.03029417997	206000000000	285400000000	227400000000
907.343347592736	233800000000	255000000000	243400000000
907.656384607903	258400000000	264200000000	235700000000
907.969405221999	256800000000	261000000000	242400000000
908.282409431555	246900000000	245600000000	256000000000
908.595397233099	224600000000	231600000000	253200000000
908.908368623161	198000000000	219300000000	215600000000
909.22132359827	145200000000	204100000000	141400000000
909.534262154955	93320000000	158900000000	80820000000
909.847184289745	161500000000	135800000000	133400000000
910.16008999917	250700000000	167900000000	211800000000
910.472979279759	297500000000	252800000000	236200000000
910.785852128041	499900000000	462400000000	406700000000
911.098708540545	676000000000	579200000000	564100000000
911.411548513801	574300000000	475500000000	494700000000
911.724372044338	364000000000	339100000000	371400000000
912.037179128685	326700000000	279400000000	288200000000
912.349969763371	343400000000	282800000000	183800000000
912.662743944926	277100000000	297600000000	120500000000
912.975501669879	225700000000	285000000000	139900000000
913.288242934759	226600000000	286600000000	172000000000
913.600967736095	332300000000	366300000000	223000000000
913.913676070417	520100000000	457900000000	390800000000
914.226367934254	600200000000	506200000000	494800000000
914.539043324134	581300000000	534100000000	418200000000
914.851702236588	546300000000	434000000000	320400000000
915.164344668145	448900000000	309900000000	273600000000
915.476970615334	376100000000	322100000000	316100000000
915.789580074683	389400000000	368200000000	323400000000
916.102173042723	459600000000	450600000000	331400000000
916.414749515983	700300000000	686900000000	574200000000
916.727309490991	966700000000	871200000000	791600000000
917.039852964277	1122000000000	948500000000	804000000000
917.352379932371	1131000000000	974900000000	722100000000
917.664890391801	1003000000000	847000000000	678200000000
917.977384339097	900200000000	676700000000	616400000000
918.289861770788	867300000000	588100000000	565000000000
918.602322683404	800400000000	581200000000	568400000000
918.914767073472	740900000000	668400000000	595300000000
919.227194937524	789400000000	677800000000	650200000000
919.539606272088	845700000000	653500000000	668000000000
919.852001073693	709200000000	623200000000	550800000000
920.164379338868	478300000000	493900000000	435100000000
920.476741064143	352300000000	403900000000	404200000000
920.789086246048	319900000000	347100000000	314000000000
921.10141488111	275200000000	290800000000	257500000000
921.41372696586	177800000000	229300000000	265900000000
921.726022496827	185100000000	206900000000	246000000000
922.03830147054	381800000000	377500000000	419800000000
922.350563883528	519200000000	451200000000	524900000000
922.662809732321	485800000000	302900000000	343200000000
922.975039013447	417600000000	240000000000	191800000000
923.287251723436	424200000000	288600000000	244300000000
923.599447858818	574600000000	396400000000	370800000000
923.911627416121	978400000000	708800000000	565800000000
924.223790391874	2218000000000	1619000000000	1128000000000
924.535936782608	6007000000000	4273000000000	2530000000000
924.848066584851	13290000000000	9345000000000	4959000000000
925.160179795132	21390000000000	14990000000000	7477000000000
925.472276409981	24550000000000	17190000000000	8210000000000
925.784356425927	20590000000000	14500000000000	6818000000000
926.0964198395	13260000000000	9378000000000	4524000000000
926.408466647227	6773000000000	4705000000000	2478000000000
926.72049684564	2957000000000	2028000000000	1314000000000
927.032510431266	1316000000000	989900000000	751500000000
927.344507400636	765400000000	637500000000	467800000000
927.656487750277	693600000000	622900000000	486200000000
927.968451476721	638000000000	599300000000	525500000000
928.280398576496	404000000000	411400000000	368600000000
928.59232904613	242200000000	367800000000	291300000000
928.904242882154	301400000000	337100000000	312000000000
929.216140081097	307700000000	161900000000	186500000000
929.528020639488	242100000000	103600000000	148500000000
929.839884553856	203100000000	114100000000	190300000000
930.15173182073	166500000000	132800000000	102600000000
930.46356243664	163000000000	151500000000	55830000000
930.775376398115	216300000000	115100000000	132100000000
931.087173701684	228100000000	91550000000	89190000000
931.398954343876	225000000000	139000000000	48760000000
931.710718321221	246000000000	214000000000	121900000000
932.022465630248	239800000000	236900000000	192800000000
932.334196267486	216100000000	166600000000	265900000000
932.645910229465	144800000000	13960000000	264700000000
932.957607512713	91370000000	46220000000	233300000000
933.269288113759	248800000000	342000000000	370600000000
933.580952029134	383800000000	460500000000	518200000000
933.892599255367	268000000000	280700000000	483900000000
934.204229788986	101600000000	45740000000	362600000000
934.515843626521	107300000000	40940000000	257100000000
934.8274407645	166900000000	195100000000	152300000000
935.139021199455	197900000000	287800000000	231100000000
935.450584927913	176300000000	310600000000	335900000000
935.762131946403	248500000000	329600000000	335500000000
936.073662251456	401200000000	379700000000	473600000000
936.3851758396	602300000000	569200000000	594700000000
936.696672707365	1762000000000	1427000000000	980900000000
937.008152851279	5974000000000	4326000000000	2593000000000
937.319616267873	13380000000000	9402000000000	5291000000000
937.631062953675	23540000000000	16680000000000	8809000000000
937.942492905214	31910000000000	22850000000000	11520000000000
938.253906119021	32000000000000	23010000000000	11510000000000
938.565302591623	23590000000000	17130000000000	8824000000000
938.876682319551	10650000000000	7867000000000	4623000000000
939.188045299333	4007000000000	3097000000000	2348000000000
939.499391527499	1674000000000	1514000000000	1247000000000
939.810721000578	853900000000	744300000000	659500000000
940.122033715099	778500000000	382600000000	537800000000
940.433329667592	691200000000	378600000000	425900000000
940.744608854586	422600000000	374000000000	314600000000
941.055871272609	234400000000	299100000000	349700000000
941.367116918192	131200000000	317600000000	392700000000
941.678345787864	73590000000	212600000000	339700000000
941.989557878153	92090000000	23390000000	289400000000
942.300753185589	148900000000	113300000000	192000000000
942.611931706701	206200000000	333600000000	112800000000
942.923093438019	267800000000	300300000000	116900000000
943.234238376072	304000000000	255800000000	107800000000
943.545366517389	259100000000	437000000000	285800000000
943.856477858499	33210000000	452000000000	466100000000
944.167572395931	168600000000	521900000000	573900000000
944.478650126215	1090000000000	1153000000000	1063000000000
944.78971104588	2066000000000	1751000000000	1568000000000
945.100755151456	2557000000000	1972000000000	1770000000000
945.411782439471	1846000000000	1377000000000	1414000000000
945.722792906454	901800000000	581400000000	1077000000000
946.033786548936	378600000000	388400000000	894500000000
946.344763363445	188100000000	319800000000	622000000000
946.65572334651	241500000000	83540000000	417200000000
946.966666494661	469200000000	205300000000	401000000000
947.277592804427	522100000000	319600000000	436600000000
947.588502272337	378200000000	288300000000	380200000000
947.89939489492	406100000000	413000000000	360400000000
948.210270668707	429500000000	581200000000	433400000000
948.521129590225	316000000000	655000000000	593000000000
948.831971656004	339400000000	527500000000	588100000000
949.142796862574	520000000000	287000000000	337900000000
949.453605206463	464900000000	73280000000	135400000000
949.764396684202	287400000000	139600000000	180400000000
950.075171292318	572400000000	492100000000	578600000000
950.385929027342	711000000000	663900000000	761300000000
950.696669885803	465600000000	562600000000	519800000000
951.007393864229	271800000000	312900000000	214700000000
951.318100959151	331500000000	261200000000	152300000000
951.628791167097	263700000000	222800000000	195700000000
951.939464484597	111700000000	17000000000	258200000000
952.250120908179	23120000000	18140000000	189500000000
952.560760434374	-83100000000	194200000000	132100000000
952.87138305971	-66180000000	132800000000	166800000000
953.181988780717	23280000000	95870000000	258400000000
953.492577593924	74320000000	133000000000	339500000000
953.80314949586	178400000000	72650000000	366300000000
954.113704483054	167800000000	131200000000	200600000000
954.424242552036	40270000000	254300000000	-60190000000
954.734763699334	-112700000000	242200000000	-101700000000
955.045267921479	-196300000000	90960000000	-59840000000
955.355755214999	40580000000	-2029000000	121200000000
955.666225576424	500900000000	426900000000	476000000000
955.976679002282	623300000000	711100000000	511300000000
956.287115489104	498800000000	448900000000	370700000000
956.597535033418	350000000000	133700000000	255800000000
956.907937631754	221000000000	196300000000	94060000000
957.21832328064	185300000000	258300000000	114800000000
957.528691976606	189900000000	300100000000	412100000000
957.839043716182	154400000000	299900000000	592700000000
958.149378495897	91600000000	225300000000	373300000000
958.459696312279	3977000000	150600000000	37290000000
958.769997161858	-14670000000	109800000000	-48260000000
959.080281041164	46040000000	149700000000	118400000000
959.390547946725	82470000000	58910000000	315500000000
959.700797875071	142500000000	-225200000000	237300000000
960.011030822731	264500000000	-223100000000	64230000000
960.321246786234	106800000000	61020000000	124900000000
960.63144576211	-196200000000	77630000000	240600000000
960.941627746888	-92360000000	-21030000000	347900000000
961.251792737096	513300000000	407300000000	596200000000
961.561940729265	775600000000	620100000000	628500000000
961.872071719924	433100000000	221900000000	372400000000
962.182185705601	10000000000	-41750000000	195300000000
962.492282682826	-140100000000	45980000000	233700000000
962.802362648129	-247900000000	130300000000	348600000000
963.112425598038	-198400000000	217100000000	361900000000
963.422471529083	-17900000000	248800000000	212600000000
963.732500437793	158900000000	164300000000	106400000000
964.042512320697	183100000000	70200000000	161300000000
964.352507174324	184200000000	149300000000	142800000000
964.662484995205	223500000000	175000000000	78600000000
964.972445779867	141500000000	98040000000	50300000000
965.282389524841	112700000000	67980000000	71000000000
965.592316226655	145200000000	74470000000	195300000000
965.902225881838	78250000000	139700000000	176800000000
966.212118486921	52890000000	125600000000	51410000000
966.521994038432	63770000000	237900000000	77090000000
966.831852532901	316200000000	616100000000	547500000000
967.141693966856	488300000000	794500000000	818700000000
967.451518336827	149000000000	594300000000	395600000000
967.761325639343	-171600000000	115700000000	21700000000
968.071115870934	39560000000	51770000000	248600000000
968.380889028129	178200000000	143300000000	295200000000
968.690645107456	156800000000	0	97030000000
969.000384105446	28150000000	57390000000	23280000000
969.310106018627	-60000000000	136000000000	202600000000
969.619810843528	19690000000	-70540000000	234600000000
969.92949857668	-30240000000	-150600000000	173000000000
970.239169214611	-42950000000	24540000000	352500000000
970.54882275385	74930000000	236900000000	404000000000
970.858459190927	-10110000000	233500000000	231600000000
971.168078522371	25390000000	121000000000	267900000000
971.477680744711	90870000000	169400000000	408400000000
971.787265854477	-166200000000	116200000000	149300000000
972.096833848197	4855000000	89010000000	-98190000000
972.406384722401	698800000000	414500000000	326100000000
972.715918473618	807000000000	502300000000	621500000000
973.025435098378	423300000000	262500000000	400000000000
973.334934593209	250000000000	-2682000000	135700000000
973.644416954641	407300000000	-125200000000	165400000000
973.953882179204	425500000000	-34150000000	6718000000
974.263330263425	201500000000	235800000000	-35850000000
974.572761203836	-32100000000	300900000000	123000000000
974.882174996963	-89500000000	258300000000	131000000000
975.191571639339	-141300000000	285400000000	193700000000
975.50095112749	19360000000	206600000000	359100000000
975.810313457948	389500000000	81430000000	274700000000
976.11965862724	451200000000	18820000000	172400000000
976.428986631896	178300000000	12780000000	190000000000
976.738297468446	70360000000	108800000000	201300000000
977.047591133418	342500000000	188600000000	335600000000
977.356867623342	591200000000	190900000000	488400000000
977.666126934747	734700000000	283600000000	690500000000
977.975369064162	1052000000000	873600000000	1007000000000
978.284594008117	970300000000	1138000000000	1024000000000
978.593801763141	675500000000	720300000000	848600000000
978.902992325763	821800000000	319400000000	691400000000
979.212165692512	1020000000000	423300000000	542500000000
979.521321859918	695000000000	546800000000	444500000000
979.83046082451	444900000000	627100000000	616900000000
980.139582582816	481900000000	433400000000	775800000000
980.448687131367	699200000000	310200000000	694400000000
980.757774466692	1231000000000	722800000000	681400000000
981.066844585319	1601000000000	1180000000000	789500000000
981.375897483779	1622000000000	1359000000000	834300000000
981.684933158599	1366000000000	1174000000000	774200000000
981.993951606311	1094000000000	810100000000	794900000000
982.302952823442	860200000000	603700000000	973500000000
982.611936806522	633700000000	503100000000	938900000000
982.92090355208	443800000000	447300000000	723700000000
983.229853056646	371300000000	499500000000	620700000000
983.538785316749	791100000000	743500000000	686800000000
983.847700328917	901000000000	837200000000	647300000000
984.156598089681	583900000000	521800000000	571400000000
984.46547859557	585400000000	213700000000	768300000000
984.774341843112	1521000000000	877300000000	1156000000000
985.083187828837	2595000000000	1832000000000	1688000000000
985.392016549274	3279000000000	2544000000000	2260000000000
985.700828000953	2969000000000	2329000000000	2116000000000
986.009622180403	2208000000000	1701000000000	1572000000000
986.318399084153	1452000000000	1035000000000	1231000000000
986.627158708732	896300000000	581800000000	876400000000
986.935901050669	784100000000	752000000000	752800000000
987.244626106494	711100000000	976300000000	689800000000
987.553333872736	382200000000	493700000000	263000000000
987.862024345924	270700000000	226200000000	37030000000
988.170697522588	236700000000	234100000000	-77190000000
988.479353399257	155000000000	-139200000000	-38560000000
988.787991972459	185200000000	-233200000000	277400000000
989.096613238725	598800000000	579900000000	638900000000
989.405217194583	743100000000	935200000000	825600000000
989.713803836562	230700000000	840900000000	506100000000
990.022373161193	-308600000000	591600000000	-71100000000
990.330925165004	-179700000000	282900000000	25780000000
990.639459844524	-754100000	25640000000	386900000000
990.947977196284	231900000000	-132600000000	513500000000
991.256477216811	294500000000	-240100000000	345800000000
991.564959902635	114700000000	-151600000000	86250000000
991.873425250285	324300000000	240100000000	100200000000
992.181873256291	627200000000	486600000000	318900000000
992.490303917183	495800000000	434600000000	338300000000
992.798717229488	215000000000	352200000000	252000000000
993.107113189737	223200000000	385500000000	275000000000
993.415491794458	241300000000	509900000000	248100000000
993.723853040181	30630000000	416800000000	162400000000
994.032196923436	-236700000000	35410000000	107200000000
994.34052344075	-175600000000	45580000000	271300000000
994.648832588655	580100000000	496700000000	838700000000
994.957124363678	981600000000	813600000000	1142000000000
995.26539876235	545200000000	862300000000	977400000000
995.573655781199	24930000000	746100000000	566400000000
995.881895416754	35180000000	380900000000	244500000000
996.190117665545	131700000000	-129600000000	-89130000000
996.498322524102	326600000000	-485700000000	-403200000000
996.806509988953	416800000000	-42720000000	-181300000000
997.114680056627	392500000000	355500000000	162600000000
997.422832723654	290100000000	127800000000	194800000000
997.730967986564	290100000000	-143600000000	103400000000
998.039085841884	196600000000	-259400000000	242200000000
998.347186286146	-100500000000	-365800000000	530600000000
998.655269315877	-204600000000	125100000000	729900000000
998.963334927607	-8354000000	549500000000	245100000000
999.271383117866	189500000000	500200000000	-113400000000
999.579413883182	21720000000	322100000000	59720000000
999.887427220085	-40350000000	366400000000	154900000000
1000.1954231251	520600000000	877900000000	671300000000
1000.50340159477	785200000000	1001000000000	975800000000
1000.81136262561	548600000000	533200000000	684300000000
1001.11930621415	152000000000	50660000000	323500000000
1001.42723235693	23210000000	94860000000	623700000000
1001.73514105046	-154300000000	62870000000	763100000000
1002.04303229129	-349100000000	-7408000000	430600000000
1002.35090607594	-362300000000	-139600000000	242200000000
1002.65876240094	-97200000000	-86400000000	171800000000
1002.96660126282	160200000000	313300000000	232100000000
1003.27442265811	382100000000	270900000000	519600000000
1003.58222658334	226500000000	-64840000000	665300000000
1003.89001303503	-103800000000	-37000000000	661600000000
1004.19778200972	48990000000	31180000000	422000000000
1004.50553350394	249500000000	72050000000	374900000000
1004.81326751421	-105300000000	95120000000	700100000000
1005.12098403706	-288100000000	195500000000	481300000000
1005.42868306903	-123200000000	415200000000	270300000000
1005.73636460664	640100000000	891000000000	891700000000
1006.04402864642	952500000000	1235000000000	1071000000000
1006.3516751849	581600000000	1124000000000	529500000000
1006.65930421861	-142800000000	536500000000	0
1006.96691574408	-198400000000	390700000000	505300000000
1007.27450975784	-93050000000	374400000000	631900000000
1007.58208625642	115800000000	421700000000	452400000000
1007.88964523635	350200000000	363300000000	552900000000
1008.19718669415	656600000000	414000000000	776300000000
1008.50471062636	1141000000000	932500000000	837000000000
1008.8122170295	2384000000000	1958000000000	1504000000000
1009.11970590011	5917000000000	4548000000000	3885000000000
1009.42717723471	13630000000000	9915000000000	7591000000000
1009.73463102983	25100000000000	17800000000000	11280000000000
1010.04206728201	38200000000000	26540000000000	15380000000000
1010.34948598777	45740000000000	31010000000000	17840000000000
